Date,Account,Status
10/18/2022 05:29:37,,Jarvee 3.3.1.1 is now active
11/08/2022 06:52:28,,Jarvee 3.3.1.1 is now active
11/08/2022 07:00:06,Malaysia1,Group Joiner - 'Malaysia1' -  is active
11/08/2022 07:00:15,Malaysia1,Group Joiner - 'Malaysia1' -  is stopped
11/08/2022 09:01:27,Malaysia1,Group Joiner - 'Malaysia1' -  is active
11/08/2022 09:01:28,Malaysia1,Group Joiner - 'Malaysia1' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 09:01:36,Malaysia2,Group Joiner - 'Malaysia2' -  is active
11/08/2022 09:01:36,Malaysia3,Group Joiner - 'Malaysia3' -  is active
11/08/2022 09:01:36,Malaysia4,Group Joiner - 'Malaysia4' -  is active
11/08/2022 09:01:36,Malaysia5,Group Joiner - 'Malaysia5' -  is active
11/08/2022 09:01:36,Malaysia6,Group Joiner - 'Malaysia6' -  is active
11/08/2022 09:01:36,Malaysia7,Group Joiner - 'Malaysia7' -  is active
11/08/2022 09:01:36,Malaysia8,Group Joiner - 'Malaysia8' -  is active
11/08/2022 09:01:36,Malaysia9,Group Joiner - 'Malaysia9' -  is active
11/08/2022 09:01:36,Malaysia10,Group Joiner - 'Malaysia10' -  is active
11/08/2022 09:01:36,Malaysia11,Group Joiner - 'Malaysia11' -  is active
11/08/2022 09:01:36,Malaysia12,Group Joiner - 'Malaysia12' -  is active
11/08/2022 09:01:36,Malaysia13,Group Joiner - 'Malaysia13' -  is active
11/08/2022 09:01:36,Malaysia14,Group Joiner - 'Malaysia14' -  is active
11/08/2022 09:01:36,Malaysia15,Group Joiner - 'Malaysia15' -  is active
11/08/2022 09:01:36,Malaysia16,Group Joiner - 'Malaysia16' -  is active
11/08/2022 09:01:36,Malaysia17,Group Joiner - 'Malaysia17' -  is active
11/08/2022 09:01:36,Malaysia18,Group Joiner - 'Malaysia18' -  is active
11/08/2022 09:01:36,Malaysia19,Group Joiner - 'Malaysia19' -  is active
11/08/2022 09:01:36,Malaysia20,Group Joiner - 'Malaysia20' -  is active
11/08/2022 09:01:36,Malaysia21,Group Joiner - 'Malaysia21' -  is active
11/08/2022 09:01:36,Malaysia22,Group Joiner - 'Malaysia22' -  is active
11/08/2022 09:01:36,Malaysia23,Group Joiner - 'Malaysia23' -  is active
